close_time;symbol;magic;position_id;deal_type;volume;price;net_profit
2023.04.12 04:05:20;NZDJPY;779170;2842;0;0.18;82.935;-1.87
2023.04.17 06:15:00;NZDJPY;779170;2844;0;0.19;83.153;32.59
2023.04.17 13:49:40;NZDJPY;779170;2846;1;0.14;82.853;-28.75
2023.04.18 16:24:40;NZDJPY;779170;2848;1;0.13;83.112;-0.37
2023.04.20 20:36:40;NZDJPY;779170;2850;1;0.13;82.838;-28.59
2023.04.25 08:30:00;NZDJPY;779170;2852;1;0.09;82.684;17.72
2023.04.26 10:27:40;NZDJPY;779170;2854;0;0.13;81.747;81.46
2023.04.27 06:46:40;NZDJPY;779170;2856;1;0.25;82.279;82.22
2023.05.03 01:00:00;NZDJPY;779170;2858;0;0.11;84.951;5.11
2023.05.03 08:06:40;NZDJPY;779170;2860;1;0.12;84.603;-28.01
2023.05.05 09:00:00;NZDJPY;779170;2862;1;0.07;84.401;16.71
2023.05.05 13:30:40;NZDJPY;779170;2864;0;0.16;84.667;-28.89
2023.05.10 07:11:40;NZDJPY;779170;2866;0;0.13;85.868;-31.15
2023.05.15 13:45:00;NZDJPY;779170;2868;1;0.17;84.415;32.40
2023.05.15 17:01:40;NZDJPY;779170;2870;0;0.14;84.725;-29.49
2023.05.16 14:32:40;NZDJPY;779170;2872;0;0.16;85.083;-28.15
2023.05.17 03:20:40;NZDJPY;779170;2874;0;0.12;85.230;-29.38
2023.05.18 04:06:40;NZDJPY;779170;2876;0;0.11;86.146;-26.53
2023.05.19 08:17:20;NZDJPY;779170;2878;0;0.21;86.491;-27.45
2023.05.22 19:45:40;NZDJPY;779170;2880;0;0.08;87.097;-26.01
2023.05.24 03:00:40;NZDJPY;779170;2882;0;0.12;86.021;77.25
2023.05.25 12:05:40;NZDJPY;779170;2884;1;0.09;84.725;-25.86
2023.05.30 07:30:00;NZDJPY;779170;2886;0;0.14;84.947;7.60
2023.05.30 15:12:40;NZDJPY;779170;2888;1;0.10;84.539;-27.31
2023.05.31 02:31:40;NZDJPY;779170;2890;1;0.14;84.262;-27.52
2023.05.31 22:10:30;NZDJPY;779170;2892;1;0.11;83.627;-27.33
2023.06.05 15:00:00;NZDJPY;779170;2894;1;0.09;84.647;43.51
2023.06.09 06:45:40;NZDJPY;779170;2896;0;0.14;84.922;-27.97
2023.06.13 07:20:40;NZDJPY;779170;2898;0;0.14;85.670;-27.43
2023.06.14 10:58:40;NZDJPY;779170;2900;0;0.14;86.385;-26.47
2023.06.14 19:51:40;NZDJPY;779170;2902;0;0.10;86.921;-26.08
2023.06.15 16:26:00;NZDJPY;779170;2904;0;0.08;87.481;-24.41
2023.06.20 15:21:40;NZDJPY;779170;2906;0;0.10;86.966;73.52
2023.06.22 05:30:00;NZDJPY;779170;2908;1;0.12;87.808;47.50
2023.06.22 09:09:40;NZDJPY;779170;2910;0;0.11;88.175;-25.99
2023.06.23 15:15:00;NZDJPY;779170;2912;0;0.10;87.974;11.99
